Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,VIX,BTC-USD_vol_20d,SPY_vol_20d,XLB_vol_20d,XLE_vol_20d,XLF_vol_20d,XLI_vol_20d,XLK_vol_20d,XLP_vol_20d,XLRE_vol_20d,XLU_vol_20d,XLV_vol_20d,XLY_vol_20d,volatility_regime
2022-07-28,0.0398306162434614,0.01254244202701349,0.01768726284144506,0.005619511945067268,0.007272699925418458,0.020917146317307678,0.015224022264616499,0.01596976470172362,0.03685469120825169,0.03588603839185911,0.006363560969541382,0.017196861462766222,22.329999923706055,0.5951313523375061,0.17746711600677387,0.16943073172523135,0.21574606590107429,0.20190103598012035,0.17691149418571944,0.24062877684416845,0.08402492678391998,0.18401144608978576,0.15395320516360583,0.1526318606941439,0.25557066995724165,1
2022-07-29,-0.0016462880701044735,0.014578763553649399,0.01335951569879934,0.043374411642456145,0.014139667059219319,0.02059545715413269,0.015348037360107591,-0.007726120957385674,0.003848783864951022,0.008592424085136496,-0.003312239434276165,0.0387878773312198,21.329999923706055,0.5941316335188125,0.18110544753210914,0.17284920596598694,0.25739409439257854,0.2056763189989623,0.18584475409880852,0.2421951890103031,0.08999797323137917,0.1835435258623622,0.155451229377041,0.15324378517218099,0.279507141943179,1
2022-08-01,-0.0009725914343493569,-0.0009890085399054671,-0.0027023850624030565,-0.006982268515945189,-0.0027841298818699345,0.00034830909400285215,-0.0007176094890677387,0.004127322204797723,-0.0030253494608630804,0.0003602265402748994,-0.0024794699254754304,0.0016526689407105888,22.84000015258789,0.5334108847514801,0.17363683444707978,0.17459510468392014,0.24922583955914773,0.20406114758243982,0.18228136625630378,0.2300072315047759,0.08950539659191456,0.1838135190662897,0.15366174174583153,0.1462658034542611,0.2650224130750155,1
2022-08-02,-0.014415336683737068,-0.006597300682396612,-0.010193467203295836,-0.0023436516959655096,-0.011067823190293313,-0.010549570337017422,-0.007087997500938692,-0.007955306370344473,-0.013199607536672375,-0.002026227785758672,-0.003576489104362368,-0.00684413097494474,23.93000030517578,0.5222937260662287,0.17463511183638017,0.1782947602866296,0.24952426764416885,0.20588955832174785,0.18034897080895607,0.23262248471010522,0.0961098540423941,0.19083037784657966,0.15255094944481978,0.14182626794893283,0.2697774960909155,1
2022-08-03,-0.0057275961266136655,0.015659392294201213,0.0010429610748234897,-0.02871302633228201,0.015124064900040146,0.009395243560370359,0.026594079366953904,0.006548741439117656,0.0041514962162987334,0.006226563820054487,0.009163994075816806,0.024366032844395757,21.950000762939453,0.5225087561770757,0.17787856401460153,0.15963962404796697,0.2642606871392856,0.1930816589529148,0.1764881462802544,0.2444303155047674,0.0977133705061348,0.18455488421116834,0.1525226174962801,0.14345963871975684,0.2752468436736858,1
2022-08-04,-0.009434736504108754,-0.0006755746891771164,0.0006508001850336065,-0.03708711842109502,-0.0032775558637948565,0.003660476320889172,0.004567700533161689,-0.006639124597853874,0.0009185552576767009,0.0021524778382882026,-0.004918769913425547,0.004084741219102961,21.440000534057617,0.5244633464555716,0.1703064092718508,0.15392921135855905,0.29964368576419803,0.1603939463864438,0.17256315037192443,0.24066846246405757,0.10194412108862609,0.17899225117107856,0.1524899100524905,0.11887402994250874,0.2738047318171619,1
2022-08-05,0.029091011085651708,-0.0016901170438624602,0.0035140923128078594,0.01981610844219661,0.0071747378773199255,0.001562754924449461,-0.0023075629621910343,-0.0022726069797656123,0.0032125320900355803,-0.0036242218354585187,-0.0003800677045716627,-0.01704968417102537,21.149999618530273,0.5299716352047368,0.16981406181460434,0.1536487030123951,0.3055499837085617,0.16048812813499425,0.17108749456688546,0.2402508214870531,0.10142816682522893,0.17740600934687165,0.15182996674349192,0.11555792646911055,0.28653248201924225,1
2022-08-08,0.02733856978257987,-0.0003872168513806562,0.0018519370389828982,0.0017272561676309195,-0.000198015163108467,-0.00010404832459198765,-0.0028502139186249442,-0.0001786785502271293,0.0024278751202206905,0.000493425032973116,0.0007848482528887146,0.0014968147719423008,21.290000915527344,0.4308465494431748,0.14446396336939737,0.11553148455982888,0.28549402936568224,0.12454249652373436,0.12668955320150338,0.22245881605900825,0.09319596989051193,0.14986920467120102,0.14673644359560922,0.09055349455472317,0.2720000819092612,1
2022-08-09,-0.02709709734425869,-0.003971212440189276,-0.00490072053473567,0.017560439754892743,0.005048978458874531,-0.0036423212585402487,-0.01001569902541477,-0.0014744729843497728,0.00794744328790209,0.011164674872553793,-0.003035702231034332,-0.01593497574239866,21.770000457763672,0.44176456257244956,0.14555818303545012,0.11817088856493835,0.29002991574388803,0.12493552681881509,0.12825333395747732,0.22315742051331575,0.08913138465451073,0.14799765920409572,0.13455916302660587,0.08274289731143943,0.2781954682944998,1
2022-08-10,0.033815983988709775,0.021004004355516637,0.02838248862231807,0.00722423489695001,0.022458693540684083,0.0219342373343534,0.027302515226847124,0.007383698017817908,0.0135165173331393,0.0043902992025965926,0.01088602891298307,0.02819888416445604,19.739999771118164,0.45728309275661094,0.15806011052348298,0.1455137891408047,0.2818766081923491,0.14442770865386714,0.144203126858738,0.23669878377709197,0.09151389109771325,0.15037205698516007,0.13432353886201207,0.07237169170083498,0.283728541230843,1
2022-08-11,0.00041284726535173455,0.0,0.003402831161275932,0.034400239985560965,0.011849833376661456,0.005314866946768859,-0.003912420072810785,-0.0023988880865497553,-0.0046678705433775836,-0.0001325187357154034,-0.006476518966528455,-0.005089932735508174,20.200000762939453,0.45030342707343846,0.15210020763549534,0.14102593895571916,0.30024127309693915,0.14458931491381644,0.1418621590770541,0.2297364337635783,0.09054539990749283,0.15227946748999321,0.1312440456461095,0.07496934526933846,0.28343304246038487,1
2022-08-12,0.018586602023192844,0.016928869327146767,0.01883925584785917,0.007575725964062974,0.015709800130963014,0.01504688099863749,0.019909233188450504,0.008682988254741675,0.01697204409797326,0.016293702225660844,0.012809775336557694,0.02263011769694412,19.530000686645508,0.4503201632690646,0.15934820320206114,0.15160179644094304,0.2991461519206821,0.15092799760862907,0.14649502097369288,0.23547875768429663,0.09443200453425388,0.15973862722104382,0.13805630629432838,0.0862351563867638,0.2899609417590223,1
2022-08-15,-0.007498615226969818,0.0013698413962683897,-0.00020553891368746413,-0.006584855737237771,-9.386664874844186e-05,0.0007999770439972576,0.002093727916864463,0.0032890275254686685,0.0014596366146395479,0.002765230620168202,0.0016658634916559834,0.0022848789839384764,19.950000762939453,0.39490685082077215,0.1479054488662869,0.14822643125181192,0.29928935021270703,0.13785275003975772,0.14288726083458514,0.2192917734202657,0.093822762988755,0.15920801896988193,0.1384732969058282,0.08508532560661894,0.2511082677668642,1
2022-08-16,-0.010510085263709001,0.0019586993485842807,0.005550591056746823,-0.0023393868176714294,0.007314112966573472,0.004496374348925247,-0.0027051671449999093,0.011277112881082463,-0.003935386851767975,0.002844008498248618,-0.0026808451054751714,0.011047258486597933,19.690000534057617,0.2898248944497636,0.12484700314868656,0.14535250453518836,0.2903195666352566,0.13228934726085081,0.13755937181003014,0.17260880455563565,0.09813924211767218,0.16145472728113253,0.13794927412364022,0.08393246794654534,0.2243529579459867,1
2022-08-17,-0.02291530796119967,-0.0070979597508334935,-0.013738616198228915,0.008337683013852404,-0.00502671969662305,-0.007957862108711078,-0.007145218274162146,-0.002852585118859663,-0.0028534376540514383,-0.0016757944079270892,-0.005823740641178854,-0.01075330003193642,19.899999618530273,0.2663880549305877,0.12541561716274108,0.14805169253947484,0.2909916066037123,0.13557387301185228,0.13009552324892362,0.17144992228979888,0.08485299204910589,0.1034884878683458,0.07527832625585168,0.08424897969771751,0.22757795893868416,1
2022-08-18,-0.005281958173694035,0.0029064937763001453,0.0031093132768913456,0.026873159236434407,0.0011227300336569268,0.004010929432110899,0.0051975558314039105,0.003380950047504161,-0.0068235623089032416,0.003744326238394713,-0.004431265778071958,-0.0002921028829655503,19.559999465942383,0.2668275875258675,0.11707785267238077,0.1420992711648728,0.2642613004937738,0.12979074679969138,0.11276315399551037,0.16527816846135443,0.07822464243057531,0.1070491471556454,0.0721954521165302,0.08494612045630678,0.18835864734666688,1
2022-08-19,-0.10059931398792521,-0.013438116675751788,-0.018350858325417607,-0.00025167288765315377,-0.019904779617896606,-0.012883303401907464,-0.01816363678246702,-0.003240079614493685,-0.009751801416898132,-0.0005145845580828423,0.0027157714217218576,-0.020636069187310202,20.600000381469727,0.4429295465028609,0.12892239127879673,0.1583532888970462,0.26274586104658676,0.15200238434920693,0.12495458724934784,0.1804126373040425,0.07962773520460752,0.1128300744272283,0.07260696487675575,0.08488196968113423,0.20557247408322513,1
2022-08-22,-0.006279006699941081,-0.0070385345268559885,-0.005361920442183976,-0.0006300078647712981,-0.0074511103740264595,-0.006421659867908103,-0.009471039711264062,-0.0034036317892414125,-0.007035895300743555,-0.004589066945310805,-0.0044018729296188,-0.009426494157559362,23.799999237060547,0.4522037954735464,0.13522824087281618,0.15698830231973215,0.25908372360440124,0.1540353833713265,0.12690917848652633,0.18936733375751724,0.07630856122111102,0.11019825651073586,0.0821829414510378,0.08754170083973559,0.21345137616520138,1
2022-08-23,0.006036741981122917,-0.0024191986641957097,0.009883098970070447,0.03606086393559926,-0.004094999261731624,0.0018564239988188014,-0.0026389592972545506,-0.0043346304080168485,-0.015085613728345937,-0.006001997476374088,-0.013950274446315025,0.0028241155158947873,24.110000610351562,0.45324216020352015,0.12337173373808745,0.16025502172336098,0.25974921234020704,0.14680175648535085,0.12321541672288161,0.16233300552942748,0.07535684470101427,0.1221809216558594,0.08495861347222683,0.09401702027138423,0.19389994607707434,1
2022-08-24,-0.006181150878381003,0.0032012597516968277,0.002160748863553996,0.012291902529027343,0.0052865462866418245,0.003294313430675766,0.0006264409531713255,0.0025066377998916867,0.007890696799083274,0.0031501786919527763,0.0012367553945629162,0.004285510406000004,22.81999969482422,0.45273487017997927,0.12395027219901886,0.16026794830188645,0.2072284301242783,0.14682099583586944,0.12311016583827822,0.1611338405130239,0.07099744285136723,0.12570365091265628,0.08517477535134109,0.09319600606927249,0.19396943823951593,1
2022-08-25,0.009623023027591993,0.014117488508666565,0.022701199514329584,0.007693958225101882,0.01548363260056873,0.01528818036905677,0.016911377987048892,0.004605887632543215,0.015426908808509943,0.006150421155278085,0.011041720105254837,0.011948358867421183,21.780000686645508,0.4398649347318759,0.13347927916150415,0.17728772061940565,0.20212503657573053,0.15409257050815503,0.13344607999958752,0.17337660047690903,0.07125704879288436,0.13699742924603928,0.08476598075921979,0.10217661392801296,0.18914141278366248,1
2022-08-26,-0.06207539958496022,-0.03384905804559324,-0.030629914123973867,-0.011691716750169223,-0.029919617171555335,-0.03466399080593918,-0.04270437434701668,-0.024757761747092433,-0.0253967322276486,-0.015346739627672634,-0.027875400465789735,-0.03807249838435833,25.559999465942383,0.4859362579440826,0.18149952352639978,0.21239158530321495,0.21209673165646167,0.19052513263953416,0.18524090269939375,0.2298284556383289,0.11639121411775576,0.16454720399281575,0.10433319233251971,0.1416342251610033,0.23353561652213006,1
2022-08-29,0.03472427641744291,-0.002213825752495402,-0.002356339949622255,0.004979687551741829,-0.0023838011186638752,-0.0015050157297282762,-0.00444781982654896,-0.0005377894994810228,-0.0028861838081567504,0.00101059264942438,-0.0023415323319986303,-0.0017806095061363436,26.209999084472656,0.4875852523808699,0.1813149422423834,0.21213799643036474,0.20685573501795662,0.19008434577565977,0.18499535825233007,0.22846524038083066,0.11631524440152108,0.15993914142425503,0.09720656090398552,0.14100372412514572,0.2268949490213466,1
2022-08-30,-0.024691382971281484,-0.010977826660109935,-0.01636189875404037,-0.033892241024238046,-0.005376368710740653,-0.014407546434891727,-0.01043251338906881,-0.010359249344160437,-0.014315737978869092,-0.014616693074197329,-0.006645681265594172,-0.011143908565274918,26.209999084472656,0.46786349989023385,0.16458559878923934,0.19233995765287748,0.25047437971278597,0.17019841561957555,0.17162120383336485,0.20170217558650907,0.11824635403753185,0.1545584756948784,0.10978846215467837,0.13347528209403084,0.2012249828750062,1
2022-08-31,0.012777568511970205,-0.007609062751674944,-0.012311723267777186,-0.009108793074917187,-0.007507592572182253,-0.008429159060100222,-0.009737107940966272,-0.006117204618198868,-0.0035715705909974416,-0.006548290403286305,-0.006371395731533447,-0.00986902862899841,25.8700008392334,0.473205685379277,0.16520180419628727,0.19471620294201392,0.22676085565552112,0.16324862883883287,0.17068486131978128,0.20272198067128128,0.11957193233017098,0.1544869944562988,0.11190505798524633,0.13343699152161037,0.20259793035496027,1
2022-09-01,0.0038592451457939436,0.0031377893092645603,-0.01312822529544555,-0.024596513660456787,0.0030259973501918225,0.0013987684575464954,-0.0048793940034279615,0.005607797348317289,0.0035843724301560798,0.014393278246197738,0.016431517472020207,0.009131178343749768,25.559999465942383,0.46487060751069736,0.14967291679858247,0.18048783391893233,0.24391084125645388,0.1498024247028713,0.1581974630665094,0.18143625232619368,0.11667945697289493,0.1375274573608583,0.10820986879274799,0.1395211633206394,0.18461742945825646,1
2022-09-02,-0.007818752974256604,-0.01054417733226598,-0.0009407273870998267,0.018339490062302177,-0.007843516770320913,-0.0096710325329461,-0.013001401430130954,-0.013057754364050322,-0.017142786242039132,-0.010741240250706774,-0.014352179401258658,-0.009175793111423136,25.469999313354492,0.46340480121869815,0.15031558982365492,0.18028864118501842,0.2507772634632004,0.1500182980042868,0.15882029968093272,0.18091809096028175,0.12241025413256539,0.14345109156608593,0.11276078683410098,0.1445554670437542,0.18400076026225526,1
2022-09-06,-0.04919669232863699,-0.0009460225887025775,-0.0007751253651119283,-0.0023297957884678144,-0.0006091351278356694,0.0004063878215971872,-0.0016643068683349638,-0.0014186169039255292,0.0025839639403721915,0.0006355614730151338,0.00023984824755696188,-0.0005153471295301637,26.90999984741211,0.4865949671073125,0.14736135043811388,0.173858142845493,0.24721280288665237,0.14492709605842177,0.15642335777598523,0.1783877655934296,0.10750794675496121,0.14931267976761414,0.11049815571079628,0.14423773987087052,0.17240963325826703,1
2022-09-07,0.024029314602578067,0.01796501570216802,0.027657846867068958,-0.011613435183526977,0.019811133422695804,0.01603279143308667,0.015988514837768752,0.01801790687810012,0.01917979116121371,0.03128752961796888,0.016305705584717778,0.030675967509435464,24.639999389648438,0.5014098479987031,0.1657350147535322,0.2060336414668152,0.23161836231793836,0.16727471208135414,0.16965799292930395,0.19129382029304653,0.1296045204615065,0.17034774004132905,0.16050843543147342,0.15960550179126215,0.21337446802567767,1
